Date,0138.KL,0166.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3182.KL,3816.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5168.KL,5183.KL,5211.KL,5216.KL,5225.KL,5285.KL,5296.KL,5347.KL,5681.KL,5819.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7203.KL,7277.KL,fbmklci
2025-12-09,0.006230543734639389,-0.005390863406493953,-0.006349259120041934,0.02047859017042281,-0.003346294622554936,-0.0019781401846226303,0.0,0.0,0.0,-0.007228921551436475,0.012361089287707076,0.006322436783030977,0.0,-0.012987167328966659,0.0041068203869452915,0.010582084314976484,0.004773274406909948,-0.007136560480508781,-0.014051867807332093,0.0,0.019231344291746166,0.025237891069794724,-0.0017936683978403208,-0.04255965761056675,0.00234734634947948,0.011385410212883269,-0.006825894582711447,0.0,-0.003116887982856984,-0.0009392916032685354,-0.013106331051969868,0.010520183358385882,0.00921664632861435,0.0,0.0018592973559383513,-0.010075655947359163,0.0,0.0404913222594699,0.0,0.0,0.0008615037127067149
2025-12-10,0.030583394379324603,0.0,-0.0038289584205149843,-0.006779751408519153,-0.002237100255020341,0.0019781401846225327,0.0,0.0,0.06336959197485562,0.003620992924844915,-0.004926067589080521,0.008368245411684638,0.0,0.0,0.01356874616723584,0.005249343574820643,-0.024097529426346284,0.029115461248065334,-0.043380233065573315,-0.010309382973204642,-0.019231344291746142,0.027651532696330517,0.007155621172439089,0.014388723877542623,-0.015357577582091131,-0.007575852243925888,0.0,0.0031446302298543424,0.012565596901749434,0.0065573103354262426,0.002635057042907172,0.014002553702935872,-0.012307835936622316,-0.02729206666808143,0.0030911921089124272,0.0,-0.041964242256993904,-0.03226083119837008,0.0,-0.005665732178300458,-0.001965815707690624
2025-12-11,0.006006018469991941,-0.005420082401518016,0.01648735568792753,0.0188684767206683,0.01665773543761428,0.013739252988023073,0.01137670545881716,0.0,-0.06336959197485567,0.0012041675163722034,0.012270025618398345,0.016529293642997118,0.007305233585376734,-0.013158055632704696,0.010723911958141276,0.02072614445800531,-0.01970505256363134,-0.006980807690829352,0.0,0.020513566191447594,-0.039609100685049775,0.020990268953305836,-0.005361952774598834,0.0,0.0,0.02626794798672044,0.02702855874357294,0.0,-0.0010410726634807385,0.008368288761835187,0.013072065034616727,0.0011581235536059604,-0.006211194113952757,0.04634036780881469,0.018349062902443855,0.007566213213916593,-0.07410799180360525,-0.01652928566578902,0.0,0.005665732178300511,0.008892691803730693
2025-12-12,0.0,-0.005449553730831512,0.0025349104640332567,0.0013342887513004046,0.0022002904318344993,0.0038910499225801656,0.01124873059923032,0.0073800897668454025,0.01851905716199744,0.004801874015088817,0.007290417271973588,-0.0010251273790727892,0.027690823512343567,0.013158055632704703,0.007968179910782547,0.015267497463121227,0.04855318044401938,-0.00791210241028134,0.029128210915881456,-0.010204183218242926,0.005037789189216557,0.029241889804727784,0.008920653416817666,-0.014388723877542694,0.024692581943519386,-0.0018536279509150566,-0.006689001251527417,0.02174010484524779,0.0051947606203518225,0.004618996975708802,0.007762033023560988,0.02401494210803263,0.0246166041567394,-0.011385422667925187,0.0,0.0,0.030305411084514445,0.040821954783826074,0.0,0.0,0.007612223364030017
2025-12-15,-0.012048327267974208,0.0,0.0037902036954668835,0.003992019421397399,0.00109817369546894,0.00580833332081953,0.004464234911727933,-0.007380089766845528,-0.03738766716728235,0.0,-0.017094435377831285,0.015267452473051385,-0.0021030982811969913,-0.013158055632704696,0.009216698646139164,-0.005063289883325772,0.004728136931999134,-0.008865276033210306,-0.024214236973493012,0.014004011873649429,0.005012537031210991,0.022792972140158022,-0.014311511789050444,0.0,0.010398663027944123,-0.007448791563069245,0.006689001251527534,0.006125541420809529,-0.0010367551032110494,-0.0009221476384458931,0.010256474722845858,-0.0022625338444095242,0.015083228108341947,-0.00766287847280819,0.009049834861721196,0.0025094427334426137,0.029413856841548108,0.0,-0.01307206934493735,0.0,0.003601928640699067
2025-12-16,-0.01834912127514634,-0.03333651218001065,0.006285419731958821,0.01581059877903427,0.0032877254737019622,0.0,-0.004464234911727863,0.0,-0.009569398616460697,0.0011968453548864381,0.009804018105857935,0.0,-0.010582149912423542,0.00988471752096197,0.0,0.010101071961400728,0.004705998747108145,0.006213867596082922,0.009756214328641101,0.007556736302185064,-0.010050326220427584,0.011204614527884559,0.005390858372232785,-0.029413856841548097,0.0022962514690375575,0.012999220434089992,-0.006689001251527417,0.003048831103105682,0.0031071470252953147,0.008268344584721605,0.0,0.00564654780545359,0.017804678380562166,0.0,-0.006024114165908838,-0.010075655947359163,-0.01459878544734433,0.015873334137796822,0.0,-0.005665732178300458,0.0027886081380066566
2025-12-17,-0.006191964306195913,0.01877854752632785,-0.007547184268489428,-0.006557462951200029,-0.015435764776983229,-0.005808333320819568,-0.01351376306349833,0.0,0.009569398616460683,0.0023895175402593913,0.0,-0.022472820110718925,0.0,0.0032733381117426856,-0.01054029516559839,-0.005037782078075016,-0.009434135679107251,0.007054747166625527,0.014458022644851952,-0.010088371082641337,0.02000064763127573,0.0,0.001790542539019758,0.0,-0.015020424937059833,0.005519791582240675,0.0,0.007581473160783821,0.0,-0.011039632513596454,-0.0025542270975633537,0.0,-0.005899716318173342,-0.011605460000018695,-0.015220918936918248,0.0025284170524365692,0.014598785447344208,0.023347342335702286,0.0,-0.022989496172240394,-0.00417668648059213
2025-12-18,0.018462045231939988,0.0,-0.005063287531182309,-0.007925996232550211,0.0044345236189395855,0.0,0.0,0.0,-0.009569398616460697,0.0,0.0,0.01740955756943113,0.0,-0.013158055632704696,0.0,0.054067211641026555,0.02803930494051221,0.01828523379051874,-0.009615438429795937,-0.006357238693614563,0.0098522871858351,-0.0055866144226910655,0.008904680872768534,-0.015037862537514927,-0.01053263939001894,0.009132510251740252,0.026491666822390517,0.004521519736695737,0.0030976229859245065,0.002771287928874823,-0.0025608299027998402,-0.0056465478054536136,0.026278858850604037,0.0038835026006144727,0.009160294768018178,-0.012706626007805115,0.014388723877542623,0.030305411084514445,0.0,0.011560811248108576,0.0033208780615667528
2025-12-19,-0.01846204523194002,-0.01690180584621331,0.033689928759669474,0.02229599538134234,0.009906568432601966,0.013500668058693927,0.02463736594588812,0.0,0.03774034966120492,0.0023837060360491426,-0.004889934999896492,0.015113618052526047,0.03962980804909484,0.003305720636564207,0.005284034746286815,0.0,-0.023311168008513194,0.00344529752630125,-0.004842584215055869,0.013933057753659724,0.009756165867939136,-0.0028050886844973523,-0.00711742412199751,0.0,0.0023502173582882926,0.018018470871213905,-0.006557413136515289,0.004501094783773343,0.016360265179205156,0.025502294413973527,-0.0025674045928560526,0.02350411806389093,-0.03519428483470603,0.022989533260465485,-0.0030440686524878446,0.0051020539139806104,-0.014388723877542694,-0.00749066437138548,0.0,0.028330479834181008,0.011470784866434311
2025-12-22,0.0,-0.005697996546194709,0.0,0.0025906738565680716,0.01737288401437642,0.0038240910580831272,0.002209970721020583,0.0,-0.00930234103945926,0.009478749394099133,-0.009852314043438991,0.0009995119981141567,0.010173066599698768,-0.0033057206365642517,0.013089145258016521,0.004773209972303428,-0.009478735386040972,-0.01211090054029163,0.004842584215055878,-0.006309169582456437,-0.02955877446462216,0.008391703107188425,0.014184632584206762,-0.030771720754924767,0.011668718488274651,-0.01257874932888764,-0.006600696788468111,0.013383130775479068,-0.01019375705466732,0.0008988517189035084,-0.007742001698963024,0.0011056270857845681,-0.005988036287827113,-0.03468558080687746,0.0030440686524878737,-0.0025478036984898393,0.0,-0.022814746713128983,0.0,-0.0398912910822896,0.003230274112551237
2025-12-23,0.01234582401175363,0.016997570970261517,0.003674332862936746,0.0012927602066342605,0.009641153671749555,0.005708856226409464,-0.0022099707210205288,-0.0074349606950879586,0.0,-0.005913580633012679,0.0,-0.0009995119981140966,0.012072569651180509,0.00988471752096197,-0.011772519632944196,0.00947872225628767,0.0,0.0034752975738099484,-0.004842584215055869,0.0063091695824564475,-0.005012537031211045,0.0,0.0017590466551457497,0.0,0.0,0.003610140185185317,0.0,0.008823583398180599,0.012220097999972795,-0.0008988517189033742,0.005167988569336586,-0.005540185709219482,0.008968661672374353,0.015564526878671017,-0.0030440686524878446,0.0025478036984897022,-0.01459878544734433,-0.015504172207925167,0.025975462271824908,0.0057971120756082056,0.0031959927800118615
2025-12-24,0.006116221220186421,0.0,-0.008594378367675954,0.0,0.011658860972773527,-0.005708856226409501,0.0,0.007434960695087844,0.01851905716199744,0.0,0.002472223424937221,0.0,0.0019980483476691614,-0.0065789968843976716,0.013072035169183547,-0.00947872225628765,-0.009569442282869082,-0.0017361725225316631,0.004842584215055878,0.006269613397922215,0.005012537031210991,0.02476055059327013,0.00350875387276107,-0.048009173383611034,0.005783693663054038,0.012533703038018781,0.026145251435103992,-0.004402024019851013,-0.007110180793384736,0.0,-0.0077620330235610175,0.01543588628989558,0.0,0.0,-0.009188424697385053,-0.007662845034307451,-0.01481507139420387,0.007782133222499861,-0.052643683918149276,0.0,0.000995570155617079
2025-12-26,-0.006116221220186404,-0.028491969836151994,0.004920045504739214,0.007722106850395494,0.003156285256330937,-0.00766286194354129,0.0,-0.0074349606950879586,0.00913243279360934,-0.002375327951488521,-0.00743502169862659,0.0,-0.006006065915190707,-0.0033057206365642517,0.007762078041897816,-0.019231317267400794,-0.004819282006023489,-0.0008691844561938009,-0.014598798543697052,0.008711929016496695,0.0,-0.00818556286412932,-0.008795119308065227,-0.01652928566578902,-0.009269990119598111,0.012378637147264627,0.0,0.004402024019850984,0.0050838398480790754,0.008060985697198828,0.0,0.004366780967644487,0.014771373712083181,-0.007751981932873621,-0.00617285818839576,-0.01290350312152849,0.0,-0.0077821332224999465,0.03974029099126156,-0.01749314042340947,-0.0007212728387568755
2025-12-29,0.0,0.0057637490077437,0.00976806059198727,-0.00772210685039549,0.003146253530338397,0.003838770885458193,-0.002214757111044253,0.007434960695087844,-0.027651489955606696,0.0,0.009901029211167055,0.003991970872111352,-0.004024146438820858,-0.006644568484809018,0.005141405908835816,-0.004866237116556218,-0.009708805137453664,0.0060684855832059,0.009756214328641101,-0.013724446581100487,-0.020202687854778488,-0.011019477052527718,0.0017652568464254195,-0.10536051565782628,-0.0034986053476190587,-0.005286439626909627,0.006430902944078336,0.015977106783976194,0.004048584135035115,0.004450348963530878,0.0,0.0,0.0,-0.003898643009985357,-0.0031007772146260638,-0.0026007516725007787,0.0,0.0,0.0,-0.011834516917728074,0.0023168029612231425
2025-12-30,0.006116221220186421,-0.023256830491631096,0.0,0.011560881448589789,0.005221958173813997,0.0057306666538767745,0.006629717666546536,0.02230577976489945,-0.0284380086217457,0.001188426770760146,-0.017391684209878126,-0.003991970872111424,0.017982532628789506,-0.006689014262791886,0.0,-0.004889914841793985,0.009708805137453721,-0.02007917542091165,-0.004866209246754187,0.01124306769479267,0.0,0.0027662907661125174,-0.005305146528476461,0.054067168985500444,0.004662092353695696,0.015775958124904843,-0.012903351006160269,-0.007230769126118834,0.003025766696658918,0.0008877666289590683,0.0025940444542245575,0.0021762604478080005,-0.0029368567943550963,-0.007843182710965239,-0.006230548814698833,-0.002607595875661078,0.014815071394203828,0.015504172207925323,-0.01307206934493735,0.011834516917728159,0.0021037107772480094
2025-12-31,-0.012270080925744142,-0.011834548488302758,0.0024272976420359953,-0.01544431551179228,-0.007318360264144965,-0.001906575595793679,0.0,0.014598725340427063,0.0,0.0,0.002503104466796127,0.0,0.0,0.013333582747600865,0.0,0.05251808163669468,-0.014598785870792663,0.005277039233516232,-0.004890005081886913,0.0,0.01015236163435085,0.002758659506938666,-0.003552379858597813,-0.0176995602935799,0.01729145885657166,-0.0034842666919759303,-0.006514693448038619,-0.004363606556604577,0.005022557809833509,-0.017905693544491074,-0.01830116653174831,-0.014231254751314502,-0.026827287569536208,-0.00790518484038507,-0.0031298925365581143,-0.010498725743372482,-0.01481507139420387,-0.007722038985425331,0.0,-0.011834516917728074,-0.0026273517931730446
2026-01-02,0.0,0.03509137897993388,-0.01834914635614917,0.005174653460994415,-0.0042061366963381435,-0.0038240910580831077,-0.011074328526164252,-0.021978839945037153,0.009569398616460683,0.0,0.0,-0.010050355511238474,-0.009950368622447227,-0.013333582747600863,-0.012903483950733725,-0.04762816679490061,0.004889980733338848,0.004376359853401708,0.004890005081886959,-0.01501910602058691,-0.010152361634350938,-0.039330966689904844,0.005323891051175659,0.01769956029357998,-0.017291458856571785,-0.014060009380137595,0.012987141510120532,0.004363606556604689,0.004997554859142957,0.006303575212336206,0.0052631888047090965,0.003302173841148679,0.006024108979433843,0.023530513161949998,0.009360441351256837,0.04134957648875813,0.0,-0.0077821332224999465,0.0,0.04082202574173622,-0.006179349368742312
2026-01-05,-0.006191964306195913,0.011428646404341271,0.017136174627637626,-0.0025839796044265302,0.026002475939926217,0.011428772713289154,0.015469990062635441,-0.007434985903565185,0.009478807397925575,0.007100481813741098,0.007472058331409958,0.009049843489270829,0.0,0.006689014262792013,0.0,0.0,0.0,0.01042577633399359,0.04762812184862998,-0.008866355558199236,0.015190150823567363,-0.0028694118521839698,0.014059983350531666,-0.0176995602935799,0.01729145885657166,0.0,-0.012987141510120644,-0.002906954339507335,-0.0009974565928907555,0.019556069925001418,-0.00790520772221131,0.0,-0.0030075182604515716,0.0,0.01540862306309031,-0.010178208955368438,0.0,0.023167037953535825,-0.02666822164632427,-0.017291480476206843,0.006304310127957391
2026-01-06,0.00619196430619583,0.02801305017844739,-0.030809559915952498,0.010296096641962607,-0.010319937585984242,0.01317035204704776,-0.008810622091973556,0.007434985903565167,0.009389802607359403,-0.0011797845615868796,0.0,-0.010060368433574754,-0.004008017567521535,0.013245197953815195,-0.006514594593233002,0.004866237116556175,-0.00980399092998061,0.03898805355700874,-0.033100022444356794,-0.019268419591905072,-0.0050377891892164845,-0.02620237362042833,-0.019383874401707326,0.05218570446217316,-0.011494464998574734,-0.005323879573146239,-0.006557413136515289,-0.011713137036939759,-0.010030260798710888,0.0008799552828633078,0.023530455743710686,-0.0010995488648451856,-0.009077209638350075,-0.007782145610599857,0.05068147918886715,0.0,0.014815071394203828,-0.031010208081312926,0.0,0.0,-0.0047544112017523866
2026-01-07,0.006153859705557772,-0.011111244332234118,0.008722894218042239,0.005108565672809738,-0.0167369189167252,-0.0018708134957381628,0.002209970721020583,0.0,-0.009389802607359393,-0.0011814070988078827,0.012330604517633511,0.001010524944304012,0.0,-0.016584112231661924,-0.0026178057817113484,0.0,0.0,0.014032374485889806,-0.004819305942463145,0.011605521489341759,-0.005063297066661577,-0.008888995685013602,-0.007142843553190605,0.0,-0.008125323149166051,0.015887354776455406,0.025975457590714277,0.00879770767140126,0.006030162532458649,0.0008790967427258317,0.007722135997359042,0.01094103904115934,0.0180727641866287,0.0,-0.011696038114097928,-0.028536350386161632,-0.01481507139420387,0.007843170127777039,0.026668221646324243,0.0057971120756082056,0.00267527169764183
2026-01-08,0.0,0.022100384401720918,0.0,-0.005108565672809634,0.020877742569329196,-0.0037523440928704695,-0.008869338691682431,-0.007434985903565185,0.0,0.0023611916603947635,-0.014815112317128272,0.002018187737595013,0.006006065915190656,-0.0067113790007951625,-0.003939634794239153,0.0,0.004914010196641713,-0.008230471493403706,-0.009708793461810108,0.015267460735363728,-0.005089064567689295,-0.0487900852262292,0.0,0.04959699328121657,-0.0046729853180318155,-0.005267789290460149,-0.012903351006160269,-0.010271534824698817,0.004000098266252197,-0.005286380823019379,0.0,-0.009841490176314105,-0.0029895360782868233,-0.003913901935812,-0.01183452771383877,0.005249358200452394,-0.015037862537514927,0.007782133222499861,0.0,-0.01162802671208472,-0.00433900392529884
