,Date,1155.KL,1066.KL,5819.KL,5225.KL,1082.KL,6033.KL,1961.KL,1818.KL,1295.KL,5347.KL,5168.KL,5216.KL,7113.KL,5183.KL,0166.KL,fbmklci
371,2025-11-19,0.0010076047673238,0.0,0.0076190588871482,0.0060791496171515,0.0034862908848412,0.0087815637889903,0.0098040181058579,0.0012157620917129,0.0070341064805912,0.0,-0.0194180678768161,0.0938187566760507,0.0083681949746385,-0.0030256886856497,0.0,0.0060717342958007
372,2025-11-20,-0.0030257661263203,0.0028985515012861,0.0028422701242046,-0.0146522913787751,0.0046296727600203,0.0010923862327574,-0.0073439580293177,-0.007317080173606,0.0046619520086473,-0.0030394901841804,0.0289875101596852,0.1127954692359408,0.0165292937433799,0.0120482829469094,0.0041409043043562,-0.0024230810076915
373,2025-11-21,0.0040322579447135,0.0014461312263524,-0.006644543328039,-0.0012307903162775,-0.0046296727600202,0.0021810927734556,-0.00246006007654,0.0048840761133556,-0.0046619520086473,-0.0030488311031056,-0.0388397973455201,0.0263172835466116,-0.0082304454125343,-0.0273157393392438,0.0,-0.0014764435548632
374,2025-11-24,0.0020100481532285,0.0071994520514612,0.056470314270404,-0.0049382471261349,0.0,0.0021762399165238,0.0073620986458637,0.0048602203913523,0.0046619520086473,-0.0045907093508642,0.0,0.0382212524921206,-0.0256512174720553,-0.1070713287343861,-0.0124742081224809,0.0007478072973147
375,2025-11-25,0.0020060159631915,-0.0028735639645121,-0.043224995505436,-0.0049628141562093,0.0046296727600203,-0.0120285710826069,-0.0024480155399025,-0.0060790639750511,0.0,0.0045907093508642,0.0,-0.0125787699464112,0.0085106818967682,0.0270286272438136,0.0083333038181246,-0.0043584625165173
376,2025-11-26,0.0,0.0057388942136246,0.010285167945813,0.0037242839618119,0.0057570837516527,0.0054855915305606,-0.0024540230294212,0.0085004031891908,0.0184336861143369,0.001525540406465,0.0,0.0125787699464113,0.0,0.0263172655184141,-0.0125261935671636,0.0078857414329021
377,2025-11-27,0.0,0.0,-0.014051728867188,0.0196325155039236,-0.006912577637199,-0.0232441075958124,-0.0073982910140176,0.0024154904894456,-0.006872845417698,0.0121213319513128,0.0,-0.0512933218370579,0.0,-0.0263172655184141,0.0,-0.0043430827112648
378,2025-11-28,-0.007038682758694,-0.0057388942136245,-0.0028342145155538,0.0036387512556885,0.0080600056583065,-0.019220472106109,-0.0124534532724004,-0.0048368297035854,0.0,-0.0075585510704916,-0.0099503214108481,-0.0822381027185243,0.0084389611812052,0.0,-0.0831989610369887,-0.0080635276958363
379,2025-12-01,0.0060362269927384,0.0128665051078524,-0.006644543328039,0.0168070582976643,0.0102682514592374,-0.0011422953285695,0.009975162798206,0.0,0.0022962382949596,0.0105660468417348,-0.005012537031211,0.0,-0.0255333788642394,0.055119334465924,-0.1263815996086141,0.0124496665987065
380,2025-12-02,0.0364392814900519,0.0293932864269951,0.0066445433280391,-0.0047733601887708,0.0,0.0113638852646856,0.019656628174076,0.0060423321389846,0.0114025387838903,-0.0445200143950785,0.0,-0.0438025807190908,-0.0086580547005086,0.0279955332881156,-0.0262481723749495,0.0037048979556089
381,2025-12-03,-0.0077670182399845,0.0013784278632923,0.0084786584703529,-0.010823756098167,0.0067872438870027,-0.0125073753004131,-0.0024360886565461,0.0107850831572807,0.0067797641365241,0.0078187342120115,0.0345713114958332,-0.0150378625375149,0.0341914335647479,0.015220978814517,0.0053050028427884,-0.0047703505342646
382,2025-12-04,-0.0019513131414873,0.0027510320553566,-0.0009385914301554,0.0048250659039306,0.0100954799032047,-0.0103509061466688,-0.002441919459994,0.0,-0.0113251671651008,-0.0268366566199116,0.0,0.1144103243288057,0.0083682413225275,-0.0091047432276203,-0.0213911200645579,-0.0010912878315785
383,2025-12-05,-0.0058765042066612,0.0041123416003264,0.0,0.0107720503830072,-0.0011166761905885,-0.0034741734643535,0.0048780081165401,0.0,0.0,0.0111377274205164,0.0,-0.0413852592724188,0.0,-0.0122701098365315,-0.0108697022644549,-0.0028106893097675
384,2025-12-08,-0.0059114356398744,-0.0082418015189752,0.0,0.0130102312326115,0.003346294622555,-0.0128431373025416,-0.0221411359735709,-0.0071771545306889,-0.0045662699659724,0.0047355647575294,0.0,0.0139863119332427,0.0082987946046891,-0.034540259387623,0.016260500605489,-0.0023162864088
385,2025-12-09,-0.0019781401846226,0.0204785901704228,-0.0009392916032685,0.0023473463494794,-0.0033462946225549,0.0105202979990471,0.012361089287707,-0.0072289215514364,0.0,0.0,0.0192313442917461,-0.0425596576105667,0.0404913222594699,0.0252378910697947,-0.005390798341034,0.0008615037127067
386,2025-12-10,0.0019781401846225,-0.0067797514085191,0.0065573103354262,-0.0153575775820911,-0.0022371002550203,0.0140025537029358,-0.0049260675890805,0.0036209929248449,0.0,0.0031446302298543,-0.0192313442917461,0.0143887238775426,-0.03226083119837,0.0276515326963305,0.0,-0.0019658157076906
387,2025-12-11,0.013739252988023,0.0188684767206683,0.0083682887618351,0.0,0.0166577354376142,0.0011581235536059,0.0122700256183983,0.0012041675163722,0.0113767054588171,0.0,-0.0396091006850497,0.0,-0.016529285665789,0.0209902689533058,-0.005420082401518,0.0088926918037306
388,2025-12-12,0.0038910499225801,0.0013342887513004,0.0046189969757088,0.0246925819435193,0.0022002904318344,0.0240149421080326,0.0072904172719735,0.0048018740150888,0.0112487305992303,0.0217401048452477,0.0050377891892165,-0.0143887238775426,0.040821954783826,0.0292418898047277,-0.0054496198629369,0.00761222336403
389,2025-12-15,0.0058083333208195,0.0039920194213973,-0.0009221476384458,0.0103986630279441,0.0010981736954689,-0.0022625338444095,-0.0170944353778312,0.0,0.0044642349117279,0.0061255414208095,0.0050125370312109,0.0,0.0,0.022792972140158,0.0,0.003601928640699
390,2025-12-16,0.0,0.0158105987790342,0.0082683445847216,0.0022962514690375,0.0032877254737019,0.0056465478054535,0.0098040181058579,0.0011968453548864,-0.0044642349117278,0.0030488311031056,-0.0100503262204275,-0.029413856841548,0.0158733341377968,0.0112046145278845,-0.0333364460479052,0.0027886081380066
391,2025-12-17,-0.0058083333208195,-0.0065574629512,-0.0110396325135964,-0.0150204249370598,-0.0154357647769832,0.0,0.0,0.0023895175402593,-0.0135137630634983,0.0075814731607838,0.0200006476312757,0.0,0.0233473423357022,0.0,0.0187785475263278,-0.0041766864805921
392,2025-12-18,0.0,-0.0079259962325502,0.0027712879288748,-0.0105326393900189,0.0044345236189395,-0.0056465478054536,0.0,0.0,0.0,0.0045215197366957,0.0098522871858351,-0.0150378625375149,0.0303054110845144,-0.005586614422691,0.0,0.0033208780615667
393,2025-12-19,0.0135006680586939,0.0222959953813423,0.0255022944139735,0.0023502173582882,0.0099065684326019,0.0235041180638909,-0.0048899349998964,0.0023837060360491,0.0246373659458881,0.0045010947837733,0.0097561658679391,0.0,-0.0074906643713854,-0.0028050886844973,-0.0169018058462133,0.0114707848664343
394,2025-12-22,0.0038240910580831,0.002590673856568,0.0008988517189035,0.0116687184882746,0.0173728840143764,0.0011056270857845,-0.0098523140434389,0.0094787493940991,0.0022099707210205,0.013383130775479,-0.0295587744646221,-0.0307717207549247,-0.0228147467131289,0.0083917031071884,-0.0056979965461947,0.0032302741125512
395,2025-12-23,0.0057088562264094,0.0012927602066342,-0.0008988517189033,0.0,0.0096411536717495,-0.0055401857092194,0.0,-0.0059135806330126,-0.0022099707210205,0.0088235833981805,-0.005012537031211,0.0,-0.0155041722079251,0.0,0.0169975709702615,0.0031959927800118
396,2025-12-24,-0.0057088562264095,0.0,0.0,0.005783693663054,0.0116588609727735,0.0154358862898955,0.0024722234249372,0.0,0.0,-0.004402024019851,0.0050125370312109,-0.048009173383611,0.0077821332224998,0.0247605505932701,0.0,0.000995570155617
397,2025-12-26,-0.0076628619435412,0.0077221068503954,0.0080609856971988,-0.0092699901195981,0.0031562852563309,0.0043667809676444,-0.0074350216986265,-0.0023753279514885,0.0,0.0044020240198509,0.0,-0.016529285665789,-0.0077821332224999,-0.0081855628641293,-0.0284919698361519,-0.0007212728387568
398,2025-12-29,0.0038387708854581,-0.0077221068503954,0.0044503489635308,-0.003498605347619,0.0031462535303383,0.0,0.009901029211167,0.0,-0.0022147571110442,0.0159771067839761,-0.0202026878547784,-0.1053605156578262,0.0,-0.0110194770525277,0.0057637490077437,0.0023168029612231
399,2025-12-30,0.0057306666538767,0.0115608814485897,0.000887766628959,0.0046620923536956,0.0052219581738139,0.002176260447808,-0.0173916842098781,0.0011884267707601,0.0066297176665465,-0.0072307691261188,0.0,0.0540671689855004,0.0155041722079253,0.0027662907661125,-0.023256830491631,0.002103710777248
400,2025-12-31,-0.0019065755957936,-0.0154443155117922,-0.017905693544491,0.0172914588565716,-0.0073183602641449,-0.0142312547513145,0.0025031044667961,0.0,0.0,-0.0043636065566045,0.0101523616343508,-0.0176995602935799,-0.0077220389854253,0.0027586595069386,-0.0118345484883027,-0.002627351793173
401,2026-01-02,-0.0038240910580831,0.0051746534609944,0.0063035752123362,-0.0172914588565717,-0.0042061366963381,0.0033021738411486,0.0,0.0,-0.0110743285261642,0.0043636065566046,-0.0101523616343509,0.0176995602935799,-0.0077821332224999,-0.0393309666899048,0.0350913789799338,-0.0061793493687423
402,2026-01-05,0.0114287727132891,-0.0025839796044265,0.0195560699250014,0.0172914588565716,0.0260024759399262,0.0,0.0074720583314099,0.007100481813741,0.0154699900626354,-0.0029069543395073,0.0151901508235673,-0.0176995602935799,0.0231670379535358,-0.0028694118521839,0.0114286464043412,0.0063043101279573
403,2026-01-06,0.0131703520470477,0.0102960966419626,0.0008799552828633,-0.0114944649985747,-0.0103199375859842,-0.0010995488648451,0.0,-0.0011797845615868,-0.0088106220919735,-0.0117131370369397,-0.0050377891892164,0.0521857044621731,-0.0310102080813129,-0.0262023736204283,0.0280130501784473,-0.0047544112017523
404,2026-01-07,-0.0018708134957381,0.0051085656728097,0.0008790967427258,-0.008125323149166,-0.0167369189167252,0.0109410390411593,0.0123306045176335,-0.0011814070988078,0.0022099707210205,0.0087977076714012,-0.0050632970666615,0.0,0.007843170127777,-0.0088889956850136,-0.0111112443322341,0.0026752716976418
405,2026-01-08,-0.0037523440928704,-0.0051085656728096,-0.0052863808230193,-0.0046729853180318,0.0208777425693291,-0.0098414901763141,-0.0148151123171282,0.0023611916603947,-0.0088693386916824,-0.0102715348246988,-0.0050890645676892,0.0495969932812165,0.0077821332224998,-0.0487900852262292,0.0221003844017209,-0.0043390039252988
406,2026-01-09,0.0204657103629505,0.0051085656728097,0.0183812637266478,-0.001171666318226,0.0194379250197412,0.0054793654756964,0.0,-0.0082889085845012,0.0198463075454893,0.0,0.0400052964514616,0.0625203890268411,0.0229895875324247,0.0246925721560489,0.0162605155786202,0.0101130400850622
407,2026-01-12,0.0073394725785218,0.0063492248735924,0.0103538943534526,0.0023419614409177,0.0170772677239638,0.0065360197807335,0.0172631278570308,0.0035608220676857,0.0021811573404201,0.0029455568520361,-0.0248151456278942,-0.0465200629401657,-0.0307717207549247,-0.0184620139806444,0.0,0.0052631434482659
408,2026-01-13,0.0109092732130178,0.0188093237513705,0.0008579772970854,-0.0011702951226916,0.0009955037161384,-0.0032625647940722,-0.0123003295833415,0.0187800168971495,0.0108342531008277,0.0145987465617789,-0.0050377891892164,0.0,-0.0078431701277771,0.0154086090930134,0.0053619200043317,0.0074978963387932
409,2026-01-14,-0.0018099526739886,0.0098888278764621,0.0068376106097154,-0.0105945212228358,0.0157950208726566,0.0183491348441431,0.0073982910140178,0.0,0.0064447785423414,0.0014482139368567,-0.0050632970666615,0.0157483421852409,0.0,0.0,0.0053333869740153,0.0015852567404783
410,2026-01-15,0.0054200597833841,0.0061312851992934,0.0219048839427881,-0.002369595943069,0.0193992090079493,-0.0042872145268594,-0.00246006007654,0.002322798049279,0.0169855309383354,0.0072098457683627,-0.0050890645676892,-0.0157483421852409,-0.0158733341377968,0.0091324594296013,0.0314161856948937,0.0024809779690348
411,2026-01-16,0.0053908410315659,0.0048780560880759,-0.0025031419217744,-0.005948958710565,0.0067017775364166,0.0032170811281086,0.0,-0.0034863362514253,-0.0042194634138046,-0.0043196947191761,-0.005115095676324,-0.03226083119837,0.0,-0.003034944561831,0.0102565172250177,-0.0014119690365167
412,2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002394311287514
413,2026-01-20,-0.0090009481409612,-0.0258794973557872,-0.0033472721613285,0.0035736203497282,-0.0329806009141966,-0.01401643665132,-0.014888579743082,0.0046457151326291,-0.0021164269940593,-0.0043383649860433,-0.0689928671203109,0.0480091733836109,-0.040821954783826,0.0030349445618311,-0.0577588351459517,-0.0077797990462752
414,2026-01-21,0.0036101071093952,-0.0025000002148567,0.0025115241271181,0.0059276866865123,0.0272389611709178,0.0204198182679745,0.0049875505319149,0.0023148450451758,0.004228281043249,0.0,0.0,0.0,0.0082987946046891,0.0120482829469094,-0.0108696903309273,0.0039649141438495
415,2026-01-22,0.0107527766509594,0.0173701562832743,0.0116377047478325,0.0035397738029567,0.0076481864814889,-0.0053332482179037,0.0049627982736893,-0.0057970219756585,0.0084035066000611,0.0043383649860432,0.0054794603958052,0.0,0.0,0.0089419860063963,0.0054496465029794,0.0066200191003906
416,2026-01-23,0.0124004959561427,0.0024569416591349,-0.0082988147918475,0.0128733096464732,0.0019030103533314,-0.0064378380429474,-0.0024782904741943,0.0,0.0,-0.0043383649860433,-0.0054794603958052,-0.048009173383611,-0.0082987946046891,0.0029630049296949,-0.0275500309047003,0.0016583464896789
417,2026-01-26,0.0122486905678022,0.0170320956690202,0.0206192773439909,0.0069524152147363,0.0122816634249218,0.0,0.0049505138991316,0.0115607434258975,0.0186533996217429,0.0129591053193641,-0.0335227262770755,0.0,0.0,-0.0119049909360914,-0.0457221889071515,0.0139029603224038
418,2026-01-27,0.0223568750359427,0.014371557947809,0.0233975780248386,0.0057570560779344,0.0259514266759891,0.0053677046441964,0.0049260675890804,0.0316768174730675,0.0263439769457901,0.0099645495568998,0.0112995445993746,0.0,0.0,0.014859171266314,0.005830894991305,0.0154640805230992
419,2026-01-28,0.0033955841934283,-0.0107592737751544,-0.0096154263177849,0.0349725981697959,0.0063839527328378,-0.0042918147385754,0.009780046685864,0.0099723468472366,-0.0100503516557987,-0.002836926343263,0.0599634732718762,-0.016529285665789,0.0327897907774837,-0.0178576423921361,-0.0355067490347471,-0.0083680180147194
420,2026-01-29,-0.013652069739232,-0.0267981204369802,-0.0211562467950962,-0.0178976602266112,-0.0137301415309601,-0.0184487018003613,-0.0296317909722821,-0.0055278391185935,-0.0204089042132642,-0.0056979729576873,-0.021391169524983,-0.0168072025037327,-0.0244909961727944,-0.0555697787417187,-0.0368138881034053,-0.0146817584528229
421,2026-01-30,0.013652069739232,0.042302359358314,0.0590754306413483,0.0112235462528744,0.0290664886383129,0.0065501848075011,0.0,0.0022147609735093,0.0041152789232726,-0.0042949575737779,-0.005420062216286,0.0,0.0082304910610998,0.0250796429220333,0.0062305227066985,0.005754999755485
422,2026-02-03,0.0117945599195253,-0.0361486187630085,-0.0322989358404055,-0.0089687153271129,0.0124557276296699,0.0086674725598824,0.005000019331642,-0.0044345456337444,0.0162936252899914,0.0128298568747282,-0.0219789513502727,0.0,-0.0248975269883164,0.0153612694566275,0.0061919435378586,0.0042302778664153
423,2026-02-04,0.0,0.0012263021838657,-0.0024048220150603,0.0089687153271128,0.0061701210468649,-0.0021598092518496,0.0049751434665642,-0.0022247230684079,-0.0081136277339404,-0.0014174226632795,-0.0168071026014086,0.0,0.0083682413225275,-0.0278225072125237,-0.0250012693570537,-0.0031165530141244
424,2026-02-05,0.0,0.0,0.0016038054682805,-0.0214333518552168,0.0017558975787595,-0.0218588145703095,0.0,0.0,-0.0020387598548709,-0.0085471268936203,-0.0344861429870173,0.0,-0.0339016201867669,0.0217062716256271,-0.0387144991771844,-0.0067936187375541
425,2026-02-06,0.0,-0.00245392685531,-0.0024066738068757,0.0034148638763323,-0.0105821039338994,0.0055096610859627,0.0,-0.0089486101817154,0.0141845984556717,-0.0028653073178284,0.0058309146364764,-0.0170944176830341,0.0085837357862658,-0.031155135945477,0.0,0.001045043348249
426,2026-02-09,0.0100001507877308,0.0146344004220295,0.0040079884938796,0.0157838120851043,-0.0071175214782569,0.0163491534843468,0.0,0.0222232013710789,0.0218914760871117,0.0142452732943613,0.0,0.0,0.0,0.046376114759994,0.0259754519580756,0.0106025124038738
427,2026-02-10,-0.0049876159486535,-0.0072904903523481,-0.0008002981402241,-0.0191986759614364,0.0194524452180735,-0.0086862945056596,0.0,-0.0066153224872112,0.0058881136223133,-0.0099503157205833,0.0674412823022221,0.017094417683034,0.0253178844005009,-0.0121581481152511,-0.0194180798182685,-0.0021492901182131
428,2026-02-11,0.0214353312694825,0.0012187686773408,-0.0072318854002549,-0.0022831447769411,0.0,-0.005467487492115,0.0,0.0011056507972728,0.0058536465871059,0.0,0.0108109056545937,0.0,-0.0083682413225275,0.0241703215254923,0.0,0.0050514675060542
429,2026-02-12,-0.0098361306382456,-0.0012187686773408,-0.0040403764148673,-0.0022883694579916,-0.0070298742227189,0.0163135912496243,-0.0024845077994949,-0.0011056507972729,-0.0019473472342316,0.0028530448353317,-0.0327898570048663,-0.0170944176830341,-0.0169496430779734,0.0059524068574149,0.0,-0.0031592042093809
430,2026-02-13,-0.0066115846825832,-0.0024419418580781,-0.0237618504981,0.0113896203672998,-0.0259058714896178,-0.0174107275207987,-0.0100001014669973,0.0,-0.0176995856082349,-0.0057143225022934,-0.0111732901803344,-0.017391726485559,0.0085106818967682,-0.0149479461337499,-0.0198026210157934,-0.0064806374413522
431,2026-02-16,-0.0100001507877306,-0.0123003335778868,-0.0066556565227888,-0.0011331639402967,-0.0045351674562275,0.0206417719537766,-0.002515698739146,0.0067189973679875,0.0019821836774224,0.032420035392261,0.0277026420735059,0.017391726485559,0.0,0.0325954873548209,0.0066445140826023,0.0009882617898089
432,2026-02-19,0.0100001507877308,0.0110770315956252,0.0091401413802919,0.0101524362982793,0.014440705824694,-0.0021529385971691,0.0,0.0088889389399735,0.0019781657794015,-0.0111576904776222,0.0322608311983701,0.0,0.0084389611812052,0.0058139778125937,0.013158106933191,0.0062117728664799
433,2026-02-20,0.0131797432712972,0.0012233019822615,-0.007472049601172,-0.007887391024934,-0.0053908458338318,-0.0021573752383715,0.0075282496742284,0.0,-0.0059464699912427,-0.0070373356797923,-0.021391169524983,0.017094417683034,0.0,0.0,-0.0131581069331909,0.0004108319830227
434,2026-02-23,-0.0016380800541331,-0.0036743435401587,0.0041580562515886,0.0179376838021132,-0.0045146925346344,0.0043103138355406,0.0222506783889458,0.0077135034012174,0.0098912931674661,-0.0014134158473014,0.0107527814387025,0.0,0.0083682413225275,-0.0474867325488015,0.0,0.0029338119699667
435,2026-02-24,0.0146463748896103,0.0158250954258413,-0.0041580562515885,0.0088496598951335,-0.0127506804859372,0.0,-0.0197537635241,-0.0044004431051834,0.0019665912823688,-0.0028328390829126,-0.0161728436549884,0.0,0.0,-0.0594854242052116,-0.0200675571387084,-0.002260810768327
436,2026-02-25,-0.0016168922966694,0.0036166987628658,0.0016653138820804,-0.0088496598951334,0.0082155130297097,-0.0064725623635609,0.0074534339407584,0.0011019537304638,-0.0278902782363407,0.0056577444429285,-0.0109290598529063,-0.0170944176830341,-0.0083682413225275,0.0254791205246877,0.013423043056106,-0.0035409915581498
437,2026-02-26,-0.0295587617587586,-0.0012040934883266,-0.0083542793379148,0.0022197945614252,-0.0045558289389422,-0.0021668292744077,-0.0074534339407585,-0.005521846353188,0.0100503516557986,0.0,-0.0222231816777008,0.0,-0.0084389611812052,-0.0063091778319892,0.0066445140826023,-0.0039384456139873
438,2026-02-27,-0.0033388966169896,0.0119760670061573,-0.0237702204480485,0.01102544621674,-0.0277795504698847,-0.0263752455014573,-0.0125472690334593,-0.004439514833672,-0.0140989862584786,0.0140057805331124,-0.0056338124210743,-0.0350912867791389,-0.0170944176830341,-0.0519597318085626,-0.0614527607279401,-0.0140737563628645
439,2026-03-02,-0.0202709358161287,0.0071175827493152,0.0051413407597088,-0.0188162739154531,-0.0084865639987308,0.0022247831750693,-0.0050632498932848,-0.0168259291132995,-0.0163602696105842,-0.0069784042859842,-0.0344861429870173,-0.0180184880857369,-0.0350912867791389,0.1222176120961302,-0.0358461496782416,-0.0095996573509104
440,2026-03-03,0.0101868308835308,0.0164130219902804,0.0,0.0022321817913238,0.0141045535143969,-0.0089286610477838,-0.0102041884249892,0.0123666170649804,0.0082135917348848,0.0069784042859842,-0.011764830029498,0.0180184880857369,-0.0180184880857369,0.0175443337737472,0.0072728152366753,0.0068812932939449
441,2026-03-04,-0.0153194267869898,-0.0116960343238735,-0.0146365210588674,-0.0011154680663474,-0.0074976581568518,-0.0022446503973342,0.0051151098387021,-0.0056022770992796,-0.0102774984807896,-0.0154172700458268,-0.0119049620623888,-0.0363676086919204,0.0,0.0,-0.0520564044784156,-0.0080524167255577
442,2026-03-05,0.0034246559909778,0.0,-0.0034752308246426,0.0022295863986095,-0.0199531916185563,0.0100615385649776,0.0025477458715545,0.0,0.0123204233703576,0.0112360467896887,0.0059701614628338,0.0885533131540935,0.0,0.0285733429112211,0.0076046577326652,0.0087823118198654
443,2026-03-06,0.0051150933935684,-0.0023558298103541,-0.0069869045514537,-0.0089485436262437,0.0009593092230538,0.0088594458341738,-0.0051019993353552,-0.0078962279007684,-0.00614123770118,-0.0084151942467544,0.0,-0.0170944176830341,0.0180184880857369,0.2006706892871038,0.0,0.0028328431294854
444,2026-03-09,-0.025841194056286,-0.0214548076115251,-0.023050717457145,-0.0284920044030987,-0.0371136768967977,-0.0421714774847166,0.0177443851769037,0.0,-0.027056906221804,-0.0256790061034104,-0.0363676100059545,-0.0531097748648759,-0.0180184880857369,-0.0331783668251466,-0.0870113769896298,-0.025878235061247
445,2026-03-10,0.0173014446717396,0.0238106374218793,0.0300376220085989,0.0407757942596174,0.024571232331623,0.0241529893989797,0.0063492518992029,0.014615225268756,0.027056906221804,0.0214447377131744,0.0061538597055577,0.0180184880857369,-0.0091324746151192,-0.0544689143549755,0.0483965236660903,0.0162984836105413
446,2026-03-11,0.0119353335779746,0.0128580335158041,0.0043422175291059,-0.0022222610439288,0.0106229975489828,-0.0056980427890537,0.0075662331038223,0.0133039529664711,0.0,0.0070471861018434,0.042048267218125,0.0521857044621731,0.0360399016408296,0.0520563127196312,0.0,0.0041636528035675
447,2026-03-12,-0.0026190051500377,0.0011608811514896,0.0060475349904084,0.0121616660246295,0.0019194470161917,-0.0057306966325327,0.0100000737976016,0.0,0.0125524541749745,0.0111733423378953,0.0174931404234094,-0.0170944176830341,0.0,0.1053605271756323,0.0233472636002026,0.0013041623955552
448,2026-03-13,-0.0105449034558245,0.002415400157722,-0.0229489533441494,-0.0301194833324354,-0.0038835888409663,0.0057306966325327,-0.007490664594348,-0.0335978069770641,-0.0041666687625779,-0.013986260049503,0.1093985562047223,0.0,0.0684027626306216,0.032088335283551,0.0303054915340874,-0.0071323079423249
449,2026-03-16,0.0140353052004899,-0.0048367641990491,0.0017841626227588,0.0067721500548569,0.0009723120873157,0.0056980427890538,0.0,-0.0068571086902633,0.0020855541913278,-0.0014093630302199,-0.0104167511567154,-0.0350912867791389,-0.025105997108422,-0.036445636578523,-0.0074907290153907,-0.0013488311080636
450,2026-03-17,0.0103987799811043,0.0120483842011705,0.0159153980442835,0.0044893138166463,0.0038797296071102,0.0,0.0050000651043075,0.0022908949361331,0.0124225077342273,0.0014093630302199,-0.0265267291667991,0.0,-0.0170944176830341,0.0776885565802757,0.0075471981661295,0.0084694385645614
451,2026-03-18,0.0119966639064131,0.0178045789485104,0.0173918090594471,0.0502289125210626,-0.0067994136950853,0.0180184880857369,0.0123916611236913,0.0136365623876516,0.0143004878503445,0.0028129177116077,-0.0053908434383075,-0.0180184880857369,-0.0086580547005086,-0.0101523134689806,0.0223057357655892,0.0109394651116196
452,2026-03-19,-0.011996663906413,0.0035231667026496,-0.0138891817257698,-0.0390930707525913,-0.0256677690567486,-0.0645385708081094,0.0073620478423304,-0.020525162036484,-0.0122450396395098,0.004204664047619,0.0160861223277659,0.0,-0.0354018934313747,0.1118698798611655,-0.0298529339317187,-0.0052746361146403
453,2026-03-24,-0.0226688192423115,-0.0094229114020112,-0.0185272212840897,-0.005552473518515,-0.0356272171736934,0.0611847686264224,0.0145633498604483,-0.0034622869875178,-0.0020554482108346,-0.0013995685423184,-0.0434851358943245,-0.0370413473363316,-0.0090498267329925,0.056752845997207,0.0075471981661295,-0.0069690066619123
454,2026-03-25,0.0087796375165415,0.0094229114020112,0.0053286467949621,0.0011129851863461,0.0133815809228142,-0.0033651951863005,-0.0096852962293114,0.0126366542331226,0.0143004878503445,0.0097561603975719,0.0219789513502726,-0.038466245545726,0.0090498267329925,-0.0604091536942556,-0.0151518809675184,0.0046242572702473
455,2026-03-26,0.0,0.0035109089753715,-0.003549246132313,0.003331542388781,-0.0082135908972174,-0.0101637462986479,0.0,-0.0057241358322763,-0.0225649895579443,-0.0027777561115877,0.026811231741269,0.0,-0.0181823013481117,0.0604091536942556,0.052056402180452,-0.003378512739044
456,2026-03-27,0.0017467653434299,-0.0141179802840458,-0.0089286649568334,0.0094366547100133,0.0,0.0444023668314451,0.0144929931132209,-0.0011487915070965,-0.0041580060266275,0.0,0.056570359057238,0.0,0.0448505229944361,0.0,-0.052056402180452,0.001028181298068
457,2026-03-30,-0.0229489533441494,-0.0203476945023294,-0.0181000248497948,-0.0167135449111837,-0.0261111445238812,-0.0109171808236187,0.0190029288297053,-0.0339015478957593,-0.0296005422569029,0.0042462530508799,0.1222176285044513,0.0571584722758743,0.1000834635364851,0.0553368181794169,-0.0310102080813129,-0.0145567256374595
458,2026-03-31,0.0141846217997811,0.0203476945023295,0.0,0.0089485974618706,0.0031695466575543,-0.0143728422473077,-0.0070839046060247,0.0118205136396841,0.0042826578564018,-0.0185322647968121,0.0175442931386567,-0.0186922267301481,0.0909717823192288,-0.0098361352654121,0.015625303350277,0.0014563481586241
459,2026-04-01,0.0260657847649748,0.0222622594659151,0.0181000248497948,-0.0022296000938832,0.0291081558963866,0.0165658758032822,0.0,0.020930921509077,0.0190482276518422,0.0128665326185118,0.0086580547005086,0.0186922267301482,-0.044451719379063,-0.1169596621208352,0.0746615480488672,0.0109083876216125
460,2026-04-02,-0.0173014532206065,-0.0104835150225414,-0.0135441908952251,0.0,-0.0238477342297103,-0.0121213223170955,0.0141179802840458,-0.009248612425238,-0.0126583847741441,-0.0056980156960336,0.017094417683034,0.0,0.1410785459751301,0.1003479210298689,-0.0291991267401774,-0.0062221234773816
461,2026-04-03,-0.0176060715767719,-0.0260987851802847,-0.0128089899060948,0.0,-0.0084299683242305,0.0132160382043386,-0.0093898433520467,0.0011607928346388,-0.0106725007340998,0.0028530662653856,0.025105997108422,-0.0377404043990581,0.0637158298778933,-0.0117945251850878,0.0783318517373348,-0.0016500968962078
462,2026-04-06,-0.0035587191446187,-0.0218719959616446,-0.0223472778544638,-0.0421714774847166,-0.0053050726279962,-0.0032877494432177,0.0,-0.002322823782987,-0.0043010779298639,-0.0028530662653855,-0.077291701570595,0.0,-0.0313504994185429,-0.025752512266386,0.0068259584050776,-0.0086899896956923
463,2026-04-07,-0.0053619806134943,0.0,0.0121667495358599,0.0115741372303953,-0.0053332645945755,-0.0154869677457024,0.0047059987471081,0.0,-0.0086580547005086,0.0,0.0,-0.0392206764734992,-0.0128207526017218,0.0223569265640173,-0.0346055788622903,-0.0023647046763416
