Date,0138.KL,0166.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3182.KL,3816.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5168.KL,5183.KL,5211.KL,5216.KL,5225.KL,5285.KL,5296.KL,5347.KL,5681.KL,5819.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7203.KL,7277.KL,^KLSE
2025-10-07,0.8375438451766968,2.324655532836914,7.4090776443481445,6.514304161071777,16.817161560058594,9.671737670898438,4.252566814422607,1.3770370483398438,1.1456249952316284,7.925332069396973,3.9151382446289062,19.89561653137207,4.449296474456787,2.804140567779541,7.062982082366943,2.132425546646118,2.7200000286102295,96.25834655761719,2.017213821411133,6.925332546234131,1.100000023841858,4.25154972076416,5.688929080963135,0.5149999856948853,8.140060424804688,5.143380641937256,1.6377475261688232,13.021418571472168,22.139049530029297,20.1166934967041,3.5536649227142334,18.260334014892578,4.210000038146973,2.5813333988189697,3.5793652534484863,4.361786365509033,0.45500001311302185,0.5654776692390442,0.41499999165534973,1.9308197498321533,1630.030029296875
2025-10-08,0.8325584530830383,2.334505796432495,7.399417877197266,6.5047101974487305,16.759567260742188,9.720338821411133,4.233059406280518,1.3385186195373535,1.1750000715255737,7.866261005401611,3.8954145908355713,20.18964195251465,4.459096908569336,2.774726390838623,7.0727105140686035,2.132425546646118,2.690000057220459,97.87480926513672,2.0268654823303223,6.87656307220459,1.100000023841858,4.212000370025635,5.748291492462158,0.5099999904632568,8.050610542297363,5.182794094085693,1.628056526184082,12.942975997924805,22.235727310180664,20.23514175415039,3.563427686691284,18.240781784057617,4.110000133514404,2.6106667518615723,3.618483781814575,4.38165807723999,0.45500001311302185,0.575398325920105,0.41499999165534973,1.9308197498321533,1627.5
2025-10-09,0.8475146293640137,2.4330081939697266,7.3124799728393555,6.495116233825684,16.701974868774414,9.720338821411133,4.184291362762451,1.328889012336731,1.1358333826065063,7.984402179718018,3.944723606109619,20.268047332763672,4.429696083068848,2.8237500190734863,7.1018967628479,2.1817872524261475,2.7200000286102295,98.13107299804688,2.094428062438965,6.935086727142334,1.2999999523162842,4.192224979400635,5.787866592407227,0.5149999856948853,8.050610542297363,5.202500343322754,1.6474382877349854,13.021418571472168,21.945695877075195,20.23514175415039,3.622004747390747,18.47538948059082,4.170000076293945,2.5813333988189697,3.628263473510742,4.431336879730225,0.5049999952316284,0.6646843552589417,0.41499999165534973,1.9704262018203735,1629.6700439453125
2025-10-10,0.8574854135513306,2.4034576416015625,7.244861125946045,6.456740379333496,16.840499877929688,9.671737670898438,4.194045066833496,1.328889012336731,1.1456249952316284,8.004093170166016,3.905276298522949,20.05242919921875,4.429696083068848,2.804140567779541,7.199182987213135,2.132425546646118,2.6600000858306885,96.15977478027344,2.0654728412628174,6.925332546234131,1.2400000095367432,4.152676105499268,5.757981300354004,0.5149999856948853,7.941280364990234,5.261619567871094,1.6086750030517578,12.962587356567383,21.984365463256836,20.373332977294922,3.573190689086914,18.51449203491211,4.110000133514404,2.5226666927337646,3.5793652534484863,4.431336879730225,0.49000000953674316,0.6696446537971497,0.41499999165534973,1.9704262018203735,1622.25
2025-10-13,0.8375438451766968,2.3542065620422363,7.177241802215576,6.437552452087402,16.701974868774414,9.652297019958496,4.116015911102295,1.3481481075286865,1.1652084589004517,7.974557876586914,3.8954145908355713,20.130836486816406,4.38069486618042,2.804140567779541,7.1018967628479,2.0929360389709473,2.6500000953674316,98.17050170898438,2.0654728412628174,6.886316776275635,1.2699999809265137,4.083465099334717,5.757981300354004,0.5,7.941280364990234,5.2222065925598145,1.61836576461792,13.001808166503906,22.235727310180664,20.19565773010254,3.6024789810180664,18.51449203491211,4.090000152587891,2.5031111240386963,3.5500259399414062,4.341915130615234,0.5199999809265137,0.699406623840332,0.41499999165534973,1.9407212734222412,1615.18994140625
2025-10-14,0.8375438451766968,2.285254716873169,7.099963665008545,6.466333866119385,16.721763610839844,9.642576217651367,4.106262683868408,1.3481481075286865,1.1750000715255737,7.954867362976074,3.905276298522949,20.091632843017578,4.341494083404541,2.9512109756469727,7.1018967628479,2.0929360389709473,2.609999895095825,100.63461303710938,2.239203929901123,6.896070957183838,1.2300000190734863,4.053802967071533,5.658361911773682,0.46000000834465027,8.000914573669434,5.143380641937256,1.657129168510437,12.942975997924805,21.945695877075195,20.23514175415039,3.6317672729492188,18.143028259277344,4.070000171661377,2.551999807357788,3.5793652534484863,4.371722221374512,0.4950000047683716,0.6795653104782104,0.41499999165534973,1.9209181070327759,1611.4599609375
2025-10-15,0.842529296875,2.3542065620422363,7.090304374694824,6.466333866119385,16.820709228515625,9.642576217651367,4.096508979797363,1.3481481075286865,1.1847916841506958,7.915486812591553,3.8756909370422363,20.091632843017578,4.390495300292969,3.3335938453674316,6.9851531982421875,2.083063840866089,2.5799999237060547,101.22600555419922,2.258507490158081,6.925332546234131,1.25,4.034028053283691,5.678285598754883,0.44999998807907104,8.020792007446289,5.202500343322754,1.6765106916427612,12.92336654663086,22.235727310180664,20.373332977294922,3.709869861602783,18.103927612304688,4.039999961853027,2.5617775917053223,3.5989246368408203,4.262429237365723,0.5149999856948853,0.6795653104782104,0.41499999165534973,1.9209181070327759,1611.550048828125
2025-10-16,0.8525000214576721,2.4625589847564697,7.090304374694824,6.47592830657959,16.820709228515625,9.642576217651367,4.116015911102295,1.3385186195373535,1.31208336353302,8.07300853729248,3.8954145908355713,20.18964195251465,4.38069486618042,3.402226686477661,7.004610538482666,2.0731914043426514,2.559999942779541,103.19730377197266,2.2488555908203125,6.964348316192627,1.2400000095367432,4.053802967071533,5.59859037399292,0.44999998807907104,7.990975856781006,5.25,1.6668200492858887,12.92336654663086,21.55898666381836,20.511524200439453,3.709869861602783,18.573144912719727,4.0,2.659555673599243,3.618483781814575,4.222686290740967,0.5,0.6894859671592712,0.41499999165534973,1.9407212734222412,1612.2900390625
2025-10-17,0.8349999785423279,2.3640565872192383,7.090304374694824,6.456740379333496,16.899866104125977,9.613415718078613,4.096508979797363,1.3385186195373535,1.263124942779541,8.132080078125,3.944723606109619,20.072031021118164,4.390495300292969,3.3041796684265137,6.955967426300049,2.063319206237793,2.5299999713897705,103.49299621582031,2.258507490158081,6.97410249710083,1.2200000286102295,3.9648170471191406,5.479047775268555,0.4099999964237213,8.249390602111816,5.25,1.6474382877349854,12.844923973083496,21.481645584106445,20.689197540283203,3.7391581535339355,18.279884338378906,3.950000047683716,2.6204445362091064,3.608704090118408,4.2823004722595215,0.49000000953674316,0.6696446537971497,0.41499999165534973,1.960524559020996,1607.1800537109375
2025-10-21,0.8500000238418579,2.472409248352051,7.099963665008545,6.427958011627197,16.899866104125977,9.623135566711426,4.1647844314575195,1.3385186195373535,1.263124942779541,8.191150665283203,3.9151382446289062,20.346454620361328,4.341494083404541,3.2845702171325684,7.043524742126465,2.083063840866089,2.549999952316284,107.92841339111328,2.2488555908203125,7.003364562988281,1.2599999904632568,3.9252676963806152,5.528857231140137,0.4099999964237213,8.249390602111816,5.300000190734863,1.6668200492858887,12.982197761535645,21.791013717651367,20.689197540283203,3.709869861602783,18.41674041748047,3.9200000762939453,2.640000104904175,3.628263473510742,4.272365093231201,0.4950000047683716,0.6795653104782104,0.41499999165534973,1.9308197498321533,1616.8299560546875
2025-10-22,0.8500000238418579,2.4231579303741455,6.955066204071045,6.399176597595215,16.860288619995117,9.584254264831543,4.106262683868408,1.328889012336731,1.253333330154419,8.35851764678955,3.905276298522949,20.307249069213867,4.321893692016602,3.372812509536743,7.150539875030518,2.063319206237793,2.5,106.74563598632812,2.258507490158081,7.042380332946777,1.2400000095367432,3.9252676963806152,5.518895149230957,0.4099999964237213,8.269268035888672,5.269999980926514,1.6668200492858887,12.825313568115234,21.5009822845459,20.23514175415039,3.719632625579834,18.318984985351562,3.8399999141693115,2.5617775917053223,3.5793652534484863,4.351850986480713,0.48500001430511475,0.6646843552589417,0.41499999165534973,1.9407212734222412,1602.68994140625
2025-10-23,0.8550000190734863,2.4527087211608887,7.080644130706787,6.485522270202637,16.899866104125977,9.564813613891602,4.106262683868408,1.3385186195373535,1.2239583730697632,8.289602279663086,3.924999952316284,20.130836486816406,4.35129451751709,3.372812509536743,7.3061981201171875,2.102808713912964,2.4700000286102295,106.44994354248047,2.2488555908203125,7.227705955505371,1.25,3.9153802394866943,5.588628768920898,0.4000000059604645,8.279207229614258,5.289999961853027,1.657129168510437,12.864534378051758,21.6943359375,20.31410789489746,3.709869861602783,18.12347984313965,3.809999942779541,2.5617775917053223,3.5206868648529053,4.2823004722595215,0.4950000047683716,0.6746050119400024,0.41499999165534973,1.891213059425354,1608.0
2025-10-24,0.8399999737739563,2.472409248352051,7.119283199310303,6.466333866119385,16.899866104125977,9.623135566711426,4.116015911102295,1.328889012336731,1.2337499856948853,8.260066986083984,3.964447259902954,20.111234664916992,4.341494083404541,3.402226686477661,7.539684772491455,2.0929360389709473,2.5399999618530273,106.44994354248047,2.2488555908203125,7.0521345138549805,1.2400000095367432,4.053802967071533,5.479047775268555,0.4099999964237213,8.279207229614258,5.25,1.657129168510437,12.962587356567383,21.6943359375,20.432558059692383,3.758683919906616,18.318984985351562,3.859999895095825,2.551999807357788,3.5011274814605713,4.292236804962158,0.49000000953674316,0.6696446537971497,0.41499999165534973,1.9209181070327759,1613.27001953125
2025-10-27,0.8500000238418579,2.5709116458892822,7.196561336517334,6.495116233825684,16.860288619995117,9.632856369018555,4.116015911102295,1.328889012336731,1.2827082872390747,8.32898235321045,3.964447259902954,20.48366355895996,4.3610944747924805,3.382617235183716,7.539684772491455,2.0534467697143555,2.5199999809265137,105.07003784179688,2.2488555908203125,7.081396579742432,1.2799999713897705,4.014253616333008,5.479047775268555,0.39500001072883606,8.29908561706543,5.400000095367432,1.61836576461792,13.099861145019531,21.713668823242188,20.412817001342773,3.7879724502563477,18.182130813598633,3.8399999141693115,2.542222023010254,3.5598058700561523,4.262429237365723,0.5,0.6795653104782104,0.41499999165534973,1.9407212734222412,1618.3800048828125
2025-10-28,0.8349999785423279,2.6004624366760254,7.1386027336120605,6.5047101974487305,16.840499877929688,9.603694915771484,4.106262683868408,1.3385186195373535,1.2435417175292969,8.250221252441406,3.964447259902954,20.444461822509766,4.312093734741211,3.353203296661377,7.646699905395508,2.0337021350860596,2.5,105.56285858154297,2.2488555908203125,7.10090446472168,1.25,3.9549295902252197,5.4591240882873535,0.4000000059604645,8.229512214660645,5.349999904632568,1.5989842414855957,12.962587356567383,21.713668823242188,20.432558059692383,3.7489211559295654,18.182130813598633,3.9000000953674316,2.5226666927337646,3.5598058700561523,4.173007488250732,0.48500001430511475,0.6646843552589417,0.41499999165534973,1.9407212734222412,1613.56005859375
2025-10-29,0.8149999976158142,2.6004624366760254,7.12894344329834,6.514304161071777,16.860288619995117,9.593975067138672,4.086755752563477,1.3192594051361084,1.253333330154419,8.181305885314941,3.964447259902954,20.366056442260742,4.33169412612915,3.3139843940734863,7.578599452972412,2.0337021350860596,2.5299999713897705,107.6327133178711,2.239203929901123,7.0716423988342285,1.2400000095367432,3.9747042655944824,5.4591240882873535,0.39500001072883606,8.199695587158203,5.289999961853027,1.5796024799346924,13.041029930114746,21.55898666381836,20.432558059692383,3.709869861602783,18.08437728881836,3.9200000762939453,2.5128889083862305,3.5109071731567383,4.182943344116211,0.47999998927116394,0.6398826241493225,0.41499999165534973,1.9407212734222412,1611.5400390625
2025-10-30,0.8149999976158142,2.5709116458892822,7.061324596405029,6.543086051940918,16.860288619995117,9.613415718078613,4.116015911102295,1.3385186195373535,1.2435417175292969,8.191150665283203,4.003894329071045,20.464061737060547,4.35129451751709,3.353203296661377,7.617514133453369,2.0337021350860596,2.559999942779541,108.91405487060547,2.239203929901123,7.120412349700928,1.2400000095367432,3.9054930210113525,5.379428863525391,0.3799999952316284,8.149999618530273,5.320000171661377,1.5699117183685303,13.060639381408691,21.926361083984375,20.531265258789062,3.7391581535339355,18.162578582763672,3.950000047683716,2.493333339691162,3.5304665565490723,4.163072109222412,0.47999998927116394,0.6299619674682617,0.41499999165534973,1.891213059425354,1614.199951171875
2025-10-31,0.8450000286102295,2.5807619094848633,7.05166482925415,6.495116233825684,16.721763610839844,9.593975067138672,4.116015911102295,1.3385186195373535,1.2337499856948853,8.063163757324219,3.964447259902954,20.091632843017578,4.312093734741211,3.3139843940734863,7.578599452972412,2.023829698562622,2.5999999046325684,111.378173828125,2.2488555908203125,7.120412349700928,1.2100000381469727,3.8560564517974854,5.389390468597412,0.3799999952316284,8.199695587158203,5.28000020980835,1.5505303144454956,13.021418571472168,21.926361083984375,20.29436683654785,3.709869861602783,18.08437728881836,3.990000009536743,2.4542222023010254,3.5206868648529053,4.123329162597656,0.4749999940395355,0.6250016689300537,0.4099999964237213,1.9407212734222412,1609.1500244140625
2025-11-03,0.8149999976158142,2.492109537124634,7.1675825119018555,6.562273979187012,16.860288619995117,9.671737670898438,4.135523319244385,1.3385186195373535,1.2239583730697632,8.191150665283203,4.013756275177002,20.366056442260742,4.3610944747924805,3.3335938453674316,7.442399024963379,2.043574333190918,2.569999933242798,111.57530212402344,2.258507490158081,7.120412349700928,1.2200000286102295,3.88571834564209,5.479047775268555,0.3499999940395355,8.29908561706543,5.349999904632568,1.5989842414855957,13.08025074005127,21.771677017211914,20.649715423583984,3.7977354526519775,18.06482696533203,3.9700000286102295,2.5031111240386963,3.5695855617523193,4.173007488250732,0.4749999940395355,0.6200413703918457,0.4099999964237213,1.9506229162216187,1622.4200439453125
2025-11-04,0.8199999928474426,2.4330081939697266,7.293160438537598,6.639025688171387,17.038389205932617,9.671737670898438,4.155030727386475,1.328889012336731,1.2239583730697632,8.210841178894043,3.984170913696289,20.58167266845703,4.4394965171813965,3.3924219608306885,7.442399024963379,2.023829698562622,2.5299999713897705,111.378173828125,2.258507490158081,7.120412349700928,1.2000000476837158,3.74729585647583,5.4292378425598145,0.2800000011920929,8.229512214660645,5.300000190734863,1.5989842414855957,13.041029930114746,21.84902000427246,20.9655818939209,3.8074982166290283,18.22123146057129,3.9000000953674316,2.5031111240386963,3.5793652534484863,4.202815055847168,0.4650000035762787,0.6200413703918457,0.4099999964237213,1.9506229162216187,1623.5
2025-11-05,0.8199999928474426,2.4428584575653076,7.244861125946045,6.591055870056152,16.93944549560547,9.642576217651367,4.233059406280518,1.3192594051361084,1.253333330154419,8.141924858093262,4.023618221282959,20.660078048706055,4.410095691680908,3.3630077838897705,7.442399024963379,2.004085063934326,2.5399999618530273,114.33512878417969,2.2681591510772705,7.022872447967529,1.1799999475479126,3.7077465057373047,5.369466781616211,0.30000001192092896,8.229512214660645,5.28000020980835,1.540839433670044,12.942975997924805,22.04237174987793,20.689197540283203,3.8367867469787598,18.279884338378906,3.880000114440918,2.532444477081299,3.5989246368408203,4.143200397491455,0.4650000035762787,0.6150810122489929,0.38999998569488525,1.9407212734222412,1621.550048828125
2025-11-06,0.8399999737739563,2.3936073780059814,7.244861125946045,6.543086051940918,16.979021072387695,9.642576217651367,4.155030727386475,1.3192594051361084,1.31208336353302,8.063163757324219,3.994032859802246,20.366056442260742,4.38069486618042,3.3630077838897705,7.578599452972412,2.043574333190918,2.559999942779541,111.1810531616211,2.258507490158081,7.110658168792725,1.1799999475479126,3.5198872089385986,5.479047775268555,0.30000001192092896,8.169878005981445,5.349999904632568,1.5505303144454956,12.942975997924805,21.791013717651367,20.4720401763916,3.8563122749328613,18.04527473449707,3.9100000858306885,2.542222023010254,3.608704090118408,4.093521595001221,0.45500001311302185,0.6150810122489929,0.38999998569488525,1.9407212734222412,1618.93994140625
2025-11-07,0.8500000238418579,2.472409248352051,7.27384090423584,6.495116233825684,16.880075454711914,9.632856369018555,4.1647844314575195,1.3192594051361084,1.302291750907898,8.161615371704102,4.023618221282959,20.660078048706055,4.390495300292969,3.3335938453674316,7.442399024963379,2.004085063934326,2.559999942779541,110.78679656982422,2.258507490158081,7.042380332946777,1.1699999570846558,3.509999990463257,5.449161529541016,0.3100000023841858,8.229512214660645,5.400000095367432,1.5699117183685303,12.962587356567383,21.713668823242188,20.4720401763916,3.8563122749328613,18.08437728881836,3.9100000858306885,2.542222023010254,3.618483781814575,4.202815055847168,0.45500001311302185,0.6150810122489929,0.4000000059604645,1.9407212734222412,1619.1300048828125
2025-11-10,0.8550000190734863,2.501959800720215,7.322139263153076,6.591055870056152,17.018600463867188,9.662016868591309,4.1647844314575195,1.3385186195373535,1.31208336353302,8.161615371704102,4.013756275177002,20.699283599853516,4.35129451751709,3.3924219608306885,7.656428337097168,2.004085063934326,2.490000009536743,110.39253234863281,2.2681591510772705,7.081396579742432,1.2000000476837158,3.6088733673095703,5.3595051765441895,0.3199999928474426,8.169878005981445,5.440000057220459,1.5505303144454956,13.08025074005127,22.081045150756836,20.590492248535156,3.973465919494629,18.08437728881836,3.859999895095825,2.640000104904175,3.608704090118408,4.192878723144531,0.46000000834465027,0.6150810122489929,0.4000000059604645,1.8615081310272217,1627.3800048828125
2025-11-11,0.8550000190734863,2.4822592735290527,7.389758110046387,6.533492088317871,16.959232330322266,9.632856369018555,4.194045066833496,1.3385186195373535,1.263124942779541,8.171460151672363,4.043341636657715,20.973703384399414,4.35129451751709,3.3924219608306885,7.529955863952637,2.0139575004577637,2.549999952316284,110.39253234863281,2.258507490158081,7.169182300567627,1.190000057220459,3.5297746658325195,5.3595051765441895,0.32499998807907104,8.249390602111816,5.46999979019165,1.5505303144454956,13.119471549987793,22.15838623046875,20.610231399536133,4.051568508148193,18.182130813598633,3.869999885559082,2.698666572570801,3.628263473510742,4.351850986480713,0.44999998807907104,0.6200413703918457,0.4000000059604645,1.7525901794433594,1634.8299560546875
2025-11-12,0.8500000238418579,2.501959800720215,7.331799507141113,6.610243797302246,17.018600463867188,9.662016868591309,4.1647844314575195,1.3385186195373535,1.2729166746139526,8.161615371704102,4.043341636657715,20.973703384399414,4.341494083404541,3.4512500762939453,7.539684772491455,2.023829698562622,2.549999952316284,111.27961730957031,2.2681591510772705,7.120412349700928,1.1399999856948853,3.4803380966186523,5.369466781616211,0.3100000023841858,8.189756393432617,5.429999828338623,1.5505303144454956,13.139081954956055,21.907024383544922,20.629974365234375,4.051568508148193,18.240781784057617,3.890000104904175,2.6888887882232666,3.5793652534484863,4.222686290740967,0.4399999976158142,0.6150810122489929,0.3799999952316284,1.7921966314315796,1631.6099853515625
2025-11-13,0.8500000238418579,2.4822592735290527,7.3124799728393555,6.619837760925293,17.058177947998047,9.671737670898438,4.194045066833496,1.3385186195373535,1.263124942779541,8.171460151672363,4.043341636657715,20.973703384399414,4.33169412612915,3.431640625,7.539684772491455,2.043574333190918,2.490000009536743,111.378173828125,2.2681591510772705,7.0521345138549805,1.1399999856948853,3.4605634212493896,5.379428863525391,0.3100000023841858,8.199695587158203,5.400000095367432,1.540839433670044,13.23713493347168,21.6943359375,20.708940505981445,4.051568508148193,18.182130813598633,3.7899999618530273,2.659555673599243,3.5402462482452393,4.242557525634766,0.4350000023841858,0.6200413703918457,0.3799999952316284,1.8219016790390015,1632.27001953125
2025-11-14,0.8450000286102295,2.3739068508148193,7.27384090423584,6.600649833679199,17.216489791870117,9.652297019958496,4.184291362762451,1.3481481075286865,1.2925000190734863,8.122234344482422,4.043341636657715,20.83649444580078,4.321893692016602,3.382617235183716,7.549413681030273,1.9843404293060303,2.4800000190734863,111.87100219726562,2.2874627113342285,6.993610382080078,1.090000033378601,3.3913521766662598,5.3595051765441895,0.30000001192092896,8.219573974609375,5.380000114440918,1.4923852682113647,13.158693313598633,21.365633010864258,20.689197540283203,4.012516975402832,18.182130813598633,3.7799999713897705,2.649777889251709,3.5402462482452393,4.252493858337402,0.41999998688697815,0.6150810122489929,0.375,1.831803321838379,1625.6700439453125
2025-11-17,0.824999988079071,2.3739068508148193,7.351119041442871,6.639025688171387,17.23628044128418,9.642576217651367,4.194045066833496,1.3385186195373535,1.2925000190734863,8.200995445251465,4.053203582763672,20.346454620361328,4.410095691680908,3.3630077838897705,7.578599452972412,2.023829698562622,2.430000066757202,111.378173828125,2.27781081199646,7.032626628875732,1.059999942779541,3.371577501296997,5.469085693359375,0.3149999976158142,8.149999618530273,5.349999904632568,1.473003625869751,13.021418571472168,21.365633010864258,20.728681564331055,4.061331272125244,18.103927612304688,3.7200000286102295,2.698666572570801,3.5304665565490723,4.262429237365723,0.4099999964237213,0.6051603555679321,0.3799999952316284,1.8714097738265991,1627.4300537109375
2025-11-18,0.8199999928474426,2.3739068508148193,7.196561336517334,6.610243797302246,16.998811721801758,9.642576217651367,4.14527702331543,1.328889012336731,1.263124942779541,8.09269905090332,4.003894329071045,20.268047332763672,4.38069486618042,3.3139843940734863,7.578599452972412,1.925106406211853,2.440000057220459,111.67545318603516,2.27781081199646,7.091150283813477,1.0399999618530273,3.2727041244506836,5.4292378425598145,0.3050000071525574,8.149999618530273,5.349999904632568,1.482694387435913,12.92336654663086,20.78557014465332,20.649715423583984,4.051568508148193,17.732463836669922,3.7200000286102295,2.6693334579467773,3.3935511112213135,4.232622146606445,0.4000000059604645,0.5902794003486633,0.3799999952316284,1.8813114166259766,1614.06005859375
2025-11-19,0.8450000286102295,2.3739068508148193,7.3124799728393555,6.610243797302246,17.058177947998047,9.652297019958496,4.1745381355285645,1.3385186195373535,1.2435417175292969,8.102543830871582,4.043341636657715,20.385656356811523,4.3610944747924805,3.3041796684265137,7.598056793212891,1.9645957946777344,2.440000057220459,111.27909851074219,2.27781081199646,7.081396579742432,1.0199999809265137,3.262816905975342,5.498971462249756,0.33500000834465027,8.199695587158203,5.400000095367432,1.473003625869751,12.92336654663086,20.41819953918457,20.807647705078125,4.100382328033447,17.88886833190918,3.7799999713897705,2.698666572570801,3.3153138160705566,4.252493858337402,0.4000000059604645,0.5952396988868713,0.39500001072883606,1.8813114166259766,1623.8900146484375
2025-11-20,0.8550000190734863,2.3837571144104004,7.27384090423584,6.62943172454834,17.1373348236084,9.623135566711426,4.194045066833496,1.3385186195373535,1.2435417175292969,8.043473243713379,4.013756275177002,20.18964195251465,4.390495300292969,3.323789119720459,7.578599452972412,1.9744681119918823,2.440000057220459,112.27000427246094,2.27781081199646,7.022872447967529,1.0499999523162842,3.302366018295288,5.498971462249756,0.375,8.080427169799805,5.360000133514404,1.482694387435913,12.884145736694336,20.7662353515625,20.866872787475586,4.032042980194092,17.90842056274414,3.8299999237060547,2.6693334579467773,3.3153138160705566,4.272365093231201,0.4050000011920929,0.6051603555679321,0.38999998569488525,1.8219016790390015,1619.9599609375
2025-11-21,0.8100000023841858,2.3837571144104004,7.206221580505371,6.639025688171387,17.058177947998047,9.662016868591309,4.1745381355285645,1.328889012336731,1.2729166746139526,8.082854270935059,4.003894329071045,20.18964195251465,4.341494083404541,3.264960765838623,7.5883283615112305,1.9744681119918823,2.4600000381469727,110.98181915283203,2.2681591510772705,7.120412349700928,1.0099999904632568,3.2133803367614746,5.528857231140137,0.38499999046325684,8.070487976074219,5.400000095367432,1.511766791343689,12.844923973083496,20.321521759033203,20.728681564331055,4.032042980194092,17.94752311706543,3.7200000286102295,2.6888887882232666,3.2859742641448975,4.262429237365723,0.38999998569488525,0.6002000570297241,0.4000000059604645,1.8219016790390015,1617.5699462890625
2025-11-24,0.8149999976158142,2.3542065620422363,7.21588134765625,6.686995506286621,17.058177947998047,9.68145751953125,4.194045066833496,1.3192594051361084,1.2729166746139526,8.122234344482422,4.033480167388916,20.307249069213867,4.449296474456787,3.3335938453674316,7.578599452972412,1.9645957946777344,2.309999942779541,110.98181915283203,2.27781081199646,7.0716423988342285,1.0099999904632568,2.887098789215088,5.588628768920898,0.4000000059604645,8.030732154846191,5.309999942779541,1.5989842414855957,12.786091804504395,20.302186965942383,21.932918548583984,4.256587505340576,17.986623764038086,3.5799999237060547,2.6204445362091064,3.2957541942596436,4.361786365509033,0.375,0.5849999785423279,0.4000000059604645,1.8417049646377563,1618.780029296875
2025-11-25,0.8349999785423279,2.3739068508148193,7.21588134765625,6.667807579040527,17.1373348236084,9.700898170471191,4.194045066833496,1.3192594051361084,1.2729166746139526,8.07300853729248,4.023618221282959,20.62087631225586,4.537498950958252,3.2845702171325684,7.4229416847229,1.915234088897705,2.2899999618530273,109.0,2.27781081199646,7.159428596496582,1.0099999904632568,2.9661972522735596,5.518895149230957,0.39500001072883606,7.990975856781006,5.320000171661377,1.511766791343689,12.844923973083496,19.934812545776367,21.00506591796875,4.002754211425781,17.77156639099121,3.619999885559082,2.649777889251709,3.2761945724487305,4.252493858337402,0.375,0.5899999737739563,0.4000000059604645,1.831803321838379,1611.739990234375
2025-11-26,0.8349999785423279,2.3443562984466553,7.341459274291992,6.706183433532715,17.23628044128418,9.700898170471191,4.272073745727539,1.3096296787261963,1.1652084589004517,8.141924858093262,4.013756275177002,20.18964195251465,4.61590051651001,3.2747654914855957,7.4229416847229,1.8658723831176758,2.309999942779541,108.80181884765625,2.27781081199646,7.422786235809326,1.0099999904632568,3.0452957153320312,5.528857231140137,0.4000000059604645,8.020792007446289,5.300000190734863,1.5311485528945923,12.864534378051758,20.12816619873047,21.22222137451172,4.080856800079346,17.869319915771484,3.640000104904175,2.591111183166504,3.2957541942596436,4.272365093231201,0.375,0.5899999737739563,0.4000000059604645,1.812000036239624,1624.5
2025-11-27,0.8199999928474426,2.3443562984466553,7.225541591644287,6.706183433532715,17.117544174194336,9.700898170471191,4.2428131103515625,1.3096296787261963,1.1260416507720947,8.161615371704102,3.984170913696289,19.797609329223633,4.566899299621582,3.2551562786102295,7.510498523712158,1.9843404293060303,2.240000009536743,108.00909423828125,2.2681591510772705,7.295984268188477,1.0099999904632568,2.9661972522735596,5.369466781616211,0.3799999952316284,8.179816246032715,5.25,1.5145373344421387,13.021418571472168,19.451427459716797,20.926097869873047,4.001999855041504,17.458757400512695,3.559999942779541,2.532444477081299,3.2664151191711426,4.222686290740967,0.3700000047683716,0.5899999737739563,0.375,1.812000036239624,1617.4599609375
2025-11-28,0.824999988079071,2.1572017669677734,7.389758110046387,6.667807579040527,17.25606918334961,9.632856369018555,4.2428131103515625,1.3096296787261963,1.0477083921432495,8.122234344482422,3.934861898422241,19.797609329223633,4.517898082733154,3.2061328887939453,7.3061981201171875,1.925106406211853,2.130000114440918,105.92818450927734,2.2681591510772705,7.237460136413574,1.0,2.9661972522735596,5.4292378425598145,0.3499999940395355,8.209634780883789,5.210000038146973,1.4754525423049927,12.92336654663086,19.161396026611328,20.866872787475586,3.932999849319458,17.126394271850586,3.259999990463257,2.3564445972442627,3.2077372074127197,4.023972034454346,0.3700000047683716,0.5950000286102295,0.38999998569488525,1.8219016790390015,1604.469970703125
2025-12-01,0.8149999976158142,1.9010955095291138,7.6795525550842285,6.754153251647949,17.434171676635742,9.691178321838379,4.252566814422607,1.3096296787261963,1.0085417032241821,8.122234344482422,3.974309206008911,18.71952247619629,4.64530086517334,3.294374942779541,7.4229416847229,1.9547234773635864,2.130000114440918,110.58545684814453,2.2681591510772705,7.38377046585083,0.9950000047683716,3.134281873703003,5.3595051765441895,0.3499999940395355,8.348780632019043,5.239999771118164,1.5927070379257202,13.060639381408691,19.915477752685547,20.728681564331055,3.923142671585083,17.106843948364258,3.259999990463257,2.5617775917053223,3.2566354274749756,4.033907413482666,0.35499998927116394,0.5799999833106995,0.38999998569488525,1.812000036239624,1624.5699462890625
